OID,Join_Count,TARGET_FID,Join_Cou_1,TARGET_F_1,StateAbbr,PlaceName,PlaceFIPS,TractFIPS,Place_Trac,Population,MHLTH_Crud,PHLTH_Crud,Geolocatio,lat,long,MHLTH_Medi,PHLTH_Medi,MHLTH,PHLTH,Health,StateAbb_1,PlaceNam_1,PlaceFIP_1,TractFIP_1,Place_Tr_1,Populati_1,MHLTH_Cr_1,PHLTH_Cr_1,Geolocat_1,lat_1,long_1,MHLTH_Me_1,PHLTH_Me_1,Distance,Dist_HLTH
-1,1,167,1,167,OK,Oklahoma City,4055000,40109106403.000000000000000,4055000-40109106403,706,11.300000000000001,13.400000000000000,"(35.55719395790, -97.5632758802)",35.557193959999999,-97.563275880000006,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109106403.000000000000000,4055000-40109106403,706,11.300000000000001,13.400000000000000,"(35.55719395790, -97.5632758802)",35.557193959999999,-97.563275880000006,14,13.550000000000001,3,3.000000000000000
-1,1,168,1,168,OK,Oklahoma City,4055000,40109108527.000000000000000,4055000-40109108527,5086,12.500000000000000,11.199999999999999,"(35.60176014090, -97.6296880217)",35.601760140000003,-97.629688020000003,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109108527.000000000000000,4055000-40109108527,5086,12.500000000000000,11.199999999999999,"(35.60176014090, -97.6296880217)",35.601760140000003,-97.629688020000003,14,13.550000000000001,0,0.000000000000000
-1,1,169,1,169,OK,Oklahoma City,4055000,40109108526.000000000000000,4055000-40109108526,4965,13.100000000000000,11.100000000000000,"(35.56316279460, -97.6655279765)",35.563162790000000,-97.665527979999993,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109108526.000000000000000,4055000-40109108526,4965,13.100000000000000,11.100000000000000,"(35.56316279460, -97.6655279765)",35.563162790000000,-97.665527979999993,14,13.550000000000001,1,1.000000000000000
-1,1,170,1,170,OK,Oklahoma City,4055000,40017301007.000000000000000,4055000-40017301007,5285,11.900000000000000,9.800000000000001,"(35.45693766320, -97.7268025468)",35.456937660000001,-97.726802550000002,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40017301007.000000000000000,4055000-40017301007,5285,11.900000000000000,9.800000000000001,"(35.45693766320, -97.7268025468)",35.456937660000001,-97.726802550000002,14,13.550000000000001,1,1.000000000000000
-1,1,171,1,171,OK,Oklahoma City,4055000,40017301006.000000000000000,4055000-40017301006,3210,13.500000000000000,11.699999999999999,"(35.45511634710, -97.6912752966)",35.455116349999997,-97.691275300000001,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40017301006.000000000000000,4055000-40017301006,3210,13.500000000000000,11.699999999999999,"(35.45511634710, -97.6912752966)",35.455116349999997,-97.691275300000001,14,13.550000000000001,0,0.000000000000000
-1,1,172,1,172,OK,Oklahoma City,4055000,40109108523.000000000000000,4055000-40109108523,5378,11.500000000000000,10.400000000000000,"(35.57976952920, -97.6631385395)",35.579769530000000,-97.663138540000006,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109108523.000000000000000,4055000-40109108523,5378,11.500000000000000,10.400000000000000,"(35.57976952920, -97.6631385395)",35.579769530000000,-97.663138540000006,14,13.550000000000001,3,3.000000000000000
-1,1,173,1,173,OK,Oklahoma City,4055000,40109106502.000000000000000,4055000-40109106502,3629,12.900000000000000,13.000000000000000,"(35.51797123190, -97.5569126531)",35.517971230000001,-97.556912650000001,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109106502.000000000000000,4055000-40109106502,3629,12.900000000000000,13.000000000000000,"(35.51797123190, -97.5569126531)",35.517971230000001,-97.556912650000001,14,13.550000000000001,3,3.000000000000000
-1,1,174,1,174,OK,Oklahoma City,4055000,40109108520.000000000000000,4055000-40109108520,1875,9.000000000000000,10.100000000000000,"(35.60171122440, -97.5762809548)",35.601711219999999,-97.576280949999997,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109108520.000000000000000,4055000-40109108520,1875,9.000000000000000,10.100000000000000,"(35.60171122440, -97.5762809548)",35.601711219999999,-97.576280949999997,14,13.550000000000001,0,0.000000000000000
-1,1,175,1,175,OK,Oklahoma City,4055000,40027201904.000000000000000,4055000-40027201904,4598,13.100000000000000,12.500000000000000,"(35.37014964240, -97.5566389527)",35.370149640000001,-97.556638950000007,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40027201904.000000000000000,4055000-40027201904,4598,13.100000000000000,12.500000000000000,"(35.37014964240, -97.5566389527)",35.370149640000001,-97.556638950000007,14,13.550000000000001,3,3.000000000000000
-1,1,176,1,176,OK,Oklahoma City,4055000,40017301008.000000000000000,4055000-40017301008,5942,11.800000000000001,10.800000000000001,"(35.43518830110, -97.6891487857)",35.435188300000000,-97.689148790000004,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40017301008.000000000000000,4055000-40017301008,5942,11.800000000000001,10.800000000000001,"(35.43518830110, -97.6891487857)",35.435188300000000,-97.689148790000004,14,13.550000000000001,0,0.000000000000000
-1,1,177,1,177,OK,Oklahoma City,4055000,40109108529.000000000000000,4055000-40109108529,2798,8.600000000000000,9.199999999999999,"(35.58735265490, -97.6295728449)",35.587352650000000,-97.629572839999994,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109108529.000000000000000,4055000-40109108529,2798,8.600000000000000,9.199999999999999,"(35.58735265490, -97.6295728449)",35.587352650000000,-97.629572839999994,14,13.550000000000001,0,0.000000000000000
-1,1,178,1,178,OK,Oklahoma City,4055000,40109108221.000000000000000,4055000-40109108221,1589,10.500000000000000,9.199999999999999,"(35.67112756360, -97.5449084584)",35.671127560000002,-97.544908460000002,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109108221.000000000000000,4055000-40109108221,1589,10.500000000000000,9.199999999999999,"(35.67112756360, -97.5449084584)",35.671127560000002,-97.544908460000002,14,13.550000000000001,0,0.000000000000000
-1,1,179,1,179,OK,Oklahoma City,4055000,40109106503.000000000000000,4055000-40109106503,1422,10.500000000000000,11.500000000000000,"(35.52735690850, -97.5412449414)",35.527356910000002,-97.541244939999999,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109106503.000000000000000,4055000-40109106503,1422,10.500000000000000,11.500000000000000,"(35.52735690850, -97.5412449414)",35.527356910000002,-97.541244939999999,14,13.550000000000001,1,1.000000000000000
-1,1,180,1,180,OK,Oklahoma City,4055000,40109106501.000000000000000,4055000-40109106501,2800,10.000000000000000,10.800000000000001,"(35.53058524410, -97.5561707621)",35.530585240000001,-97.556170760000001,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109106501.000000000000000,4055000-40109106501,2800,10.000000000000000,10.800000000000001,"(35.53058524410, -97.5561707621)",35.530585240000001,-97.556170760000001,14,13.550000000000001,2,2.000000000000000
-1,1,181,1,181,OK,Oklahoma City,4055000,40027201700.000000000000000,4055000-40027201700,1701,12.199999999999999,10.300000000000001,"(35.34848792140, -97.6246662382)",35.348487919999997,-97.624666239999996,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40027201700.000000000000000,4055000-40027201700,1701,12.199999999999999,10.300000000000001,"(35.34848792140, -97.6246662382)",35.348487919999997,-97.624666239999996,14,13.550000000000001,0,0.000000000000000
-1,1,182,1,182,OK,Oklahoma City,4055000,40109108318.000000000000000,4055000-40109108318,5068,10.000000000000000,9.300000000000001,"(35.61538410040, -97.5176943206)",35.615384100000000,-97.517694320000004,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109108318.000000000000000,4055000-40109108318,5068,10.000000000000000,9.300000000000001,"(35.61538410040, -97.5176943206)",35.615384100000000,-97.517694320000004,14,13.550000000000001,0,0.000000000000000
-1,1,183,1,183,OK,Oklahoma City,4055000,40109108315.000000000000000,4055000-40109108315,5003,10.000000000000000,8.300000000000001,"(35.61628654620, -97.5496463507)",35.616286549999998,-97.549646350000003,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109108315.000000000000000,4055000-40109108315,5003,10.000000000000000,8.300000000000001,"(35.61628654620, -97.5496463507)",35.616286549999998,-97.549646350000003,14,13.550000000000001,1,1.000000000000000
-1,1,184,1,184,OK,Oklahoma City,4055000,40109108316.000000000000000,4055000-40109108316,5993,9.500000000000000,8.500000000000000,"(35.63107134600, -97.5493516738)",35.631071349999999,-97.549351669999993,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109108316.000000000000000,4055000-40109108316,5993,9.500000000000000,8.500000000000000,"(35.63107134600, -97.5493516738)",35.631071349999999,-97.549351669999993,14,13.550000000000001,0,0.000000000000000
-1,1,185,1,185,OK,Oklahoma City,4055000,40109108310.000000000000000,4055000-40109108310,2579,12.600000000000000,11.600000000000000,"(35.58734592880, -97.5403932244)",35.587345929999998,-97.540393219999999,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109108310.000000000000000,4055000-40109108310,2579,12.600000000000000,11.600000000000000,"(35.58734592880, -97.5403932244)",35.587345929999998,-97.540393219999999,14,13.550000000000001,1,1.000000000000000
-1,1,186,1,186,OK,Oklahoma City,4055000,40027202205.000000000000000,4055000-40027202205,3730,12.900000000000000,9.500000000000000,"(35.30314077450, -97.5225946392)",35.303140769999999,-97.522594639999994,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40027202205.000000000000000,4055000-40027202205,3730,12.900000000000000,9.500000000000000,"(35.30314077450, -97.5225946392)",35.303140769999999,-97.522594639999994,14,13.550000000000001,0,0.000000000000000
-1,1,187,1,187,OK,Oklahoma City,4055000,40109106000.000000000000000,4055000-40109106000,814,10.900000000000000,13.400000000000000,"(35.52627464310, -97.4390465727)",35.526274639999997,-97.439046570000002,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109106000.000000000000000,4055000-40109106000,814,10.900000000000000,13.400000000000000,"(35.52627464310, -97.4390465727)",35.526274639999997,-97.439046570000002,14,13.550000000000001,0,0.000000000000000
-1,1,188,1,188,OK,Oklahoma City,4055000,40027202201.000000000000000,4055000-40027202201,241,12.800000000000001,11.199999999999999,"(35.31609781120, -97.4324366952)",35.316097810000002,-97.432436699999997,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40027202201.000000000000000,4055000-40027202201,241,12.800000000000001,11.199999999999999,"(35.31609781120, -97.4324366952)",35.316097810000002,-97.432436699999997,14,13.550000000000001,0,0.000000000000000
-1,1,189,1,189,OK,Oklahoma City,4055000,40109108530.000000000000000,4055000-40109108530,4128,12.100000000000000,11.500000000000000,"(35.58736011700, -97.6473522549)",35.587360120000000,-97.647352249999997,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109108530.000000000000000,4055000-40109108530,4128,12.100000000000000,11.500000000000000,"(35.58736011700, -97.6473522549)",35.587360120000000,-97.647352249999997,14,13.550000000000001,0,0.000000000000000
-1,1,190,1,190,OK,Oklahoma City,4055000,40125501003.000000000000000,4055000-40125501003,64,13.100000000000000,15.300000000000001,"(35.35865786180, -97.1333895474)",35.358657860000001,-97.133389550000004,14,13.550000000000001,0.000000000000000,1.000000000000000,1.000000000000000,OK,Oklahoma City,4055000,40125501003.000000000000000,4055000-40125501003,64,13.100000000000000,15.300000000000001,"(35.35865786180, -97.1333895474)",35.358657860000001,-97.133389550000004,14,13.550000000000001,0,1.000000000000000
-1,1,191,1,191,OK,Oklahoma City,4055000,40109106602.000000000000000,4055000-40109106602,2555,12.900000000000000,11.600000000000000,"(35.51716869830, -97.5927525181)",35.517168699999999,-97.592752520000005,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109106602.000000000000000,4055000-40109106602,2555,12.900000000000000,11.600000000000000,"(35.51716869830, -97.5927525181)",35.517168699999999,-97.592752520000005,14,13.550000000000001,1,1.000000000000000
-1,1,192,1,192,OK,Oklahoma City,4055000,40109108525.000000000000000,4055000-40109108525,2107,11.600000000000000,10.400000000000000,"(35.55390427050, -97.6659810053)",35.553904269999997,-97.665981009999996,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109108525.000000000000000,4055000-40109108525,2107,11.600000000000000,10.400000000000000,"(35.55390427050, -97.6659810053)",35.553904269999997,-97.665981009999996,14,13.550000000000001,0,0.000000000000000
-1,1,193,1,193,OK,Oklahoma City,4055000,40109108524.000000000000000,4055000-40109108524,3237,10.100000000000000,9.600000000000000,"(35.59863525200, -97.6664017321)",35.598635250000001,-97.666401730000004,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109108524.000000000000000,4055000-40109108524,3237,10.100000000000000,9.600000000000000,"(35.59863525200, -97.6664017321)",35.598635250000001,-97.666401730000004,14,13.550000000000001,0,0.000000000000000
-1,1,194,1,194,OK,Oklahoma City,4055000,40017301009.000000000000000,4055000-40017301009,2770,13.100000000000000,10.800000000000001,"(35.43533050830, -97.7335803411)",35.435330510000000,-97.733580340000003,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40017301009.000000000000000,4055000-40017301009,2770,13.100000000000000,10.800000000000001,"(35.43533050830, -97.7335803411)",35.435330510000000,-97.733580340000003,14,13.550000000000001,0,0.000000000000000
-1,1,195,1,195,OK,Oklahoma City,4055000,40017301001.000000000000000,4055000-40017301001,76,12.400000000000000,13.800000000000001,"(35.47095901810, -97.6983318182)",35.470959020000002,-97.698331820000007,14,13.550000000000001,0.000000000000000,1.000000000000000,1.000000000000000,OK,Oklahoma City,4055000,40017301001.000000000000000,4055000-40017301001,76,12.400000000000000,13.800000000000001,"(35.47095901810, -97.6983318182)",35.470959020000002,-97.698331820000007,14,13.550000000000001,0,1.000000000000000
-1,1,196,1,196,OK,Oklahoma City,4055000,40027201903.000000000000000,4055000-40027201903,2926,13.500000000000000,11.800000000000001,"(35.36957511040, -97.5717885278)",35.369575110000000,-97.571788530000006,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40027201903.000000000000000,4055000-40027201903,2926,13.500000000000000,11.800000000000001,"(35.36957511040, -97.5717885278)",35.369575110000000,-97.571788530000006,14,13.550000000000001,1,1.000000000000000
-1,1,197,1,197,OK,Oklahoma City,4055000,40017301003.000000000000000,4055000-40017301003,5932,12.900000000000000,10.500000000000000,"(35.46544050510, -97.7471876036)",35.465440510000001,-97.747187600000004,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40017301003.000000000000000,4055000-40017301003,5932,12.900000000000000,10.500000000000000,"(35.46544050510, -97.7471876036)",35.465440510000001,-97.747187600000004,14,13.550000000000001,1,1.000000000000000
-1,1,198,1,198,OK,Oklahoma City,4055000,40017300802.000000000000000,4055000-40017300802,2513,10.900000000000000,11.500000000000000,"(35.58892334490, -97.7300623184)",35.588923340000001,-97.730062320000002,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40017300802.000000000000000,4055000-40017300802,2513,10.900000000000000,11.500000000000000,"(35.58892334490, -97.7300623184)",35.588923340000001,-97.730062320000002,14,13.550000000000001,0,0.000000000000000
-1,1,199,1,199,OK,Oklahoma City,4055000,40109101500.000000000000000,4055000-40109101500,1656,12.600000000000000,13.100000000000000,"(35.48780233010, -97.5032496965)",35.487802330000001,-97.503249699999998,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109101500.000000000000000,4055000-40109101500,1656,12.600000000000000,13.100000000000000,"(35.48780233010, -97.5032496965)",35.487802330000001,-97.503249699999998,14,13.550000000000001,3,3.000000000000000
-1,1,200,1,200,OK,Oklahoma City,4055000,40017300801.000000000000000,4055000-40017300801,5872,11.300000000000001,10.300000000000001,"(35.59025678820, -97.7327250475)",35.590256789999998,-97.732725049999999,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40017300801.000000000000000,4055000-40017300801,5872,11.300000000000001,10.300000000000001,"(35.59025678820, -97.7327250475)",35.590256789999998,-97.732725049999999,14,13.550000000000001,0,0.000000000000000
-1,1,201,1,201,OK,Oklahoma City,4055000,40017300901.000000000000000,4055000-40017300901,1392,12.900000000000000,9.600000000000000,"(35.52935669700, -97.6914736129)",35.529356700000001,-97.691473610000003,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40017300901.000000000000000,4055000-40017300901,1392,12.900000000000000,9.600000000000000,"(35.52935669700, -97.6914736129)",35.529356700000001,-97.691473610000003,14,13.550000000000001,0,0.000000000000000
-1,1,202,1,202,OK,Oklahoma City,4055000,40017300905.000000000000000,4055000-40017300905,2005,12.000000000000000,9.600000000000000,"(35.49519152060, -97.7126765895)",35.495191519999999,-97.712676590000001,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40017300905.000000000000000,4055000-40017300905,2005,12.000000000000000,9.600000000000000,"(35.49519152060, -97.7126765895)",35.495191519999999,-97.712676590000001,14,13.550000000000001,1,1.000000000000000
-1,1,203,1,203,OK,Oklahoma City,4055000,40109107210.000000000000000,4055000-40109107210,1063,12.600000000000000,12.300000000000001,"(35.37886070750, -97.5560447260)",35.378860709999998,-97.556044729999996,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109107210.000000000000000,4055000-40109107210,1063,12.600000000000000,12.300000000000001,"(35.37886070750, -97.5560447260)",35.378860709999998,-97.556044729999996,14,13.550000000000001,3,3.000000000000000
-1,1,204,1,204,OK,Oklahoma City,4055000,40109107211.000000000000000,4055000-40109107211,2120,14.000000000000000,15.199999999999999,"(35.38616770340, -97.5527396236)",35.386167700000001,-97.552739619999997,14,13.550000000000001,0.000000000000000,1.000000000000000,1.000000000000000,OK,Oklahoma City,4055000,40109107211.000000000000000,4055000-40109107211,2120,14.000000000000000,15.199999999999999,"(35.38616770340, -97.5527396236)",35.386167700000001,-97.552739619999997,14,13.550000000000001,2,3.000000000000000
-1,1,205,1,205,OK,Oklahoma City,4055000,40027201802.000000000000000,4055000-40027201802,3435,11.199999999999999,12.400000000000000,"(35.35603644260, -97.5388130578)",35.356036439999997,-97.538813059999995,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40027201802.000000000000000,4055000-40027201802,3435,11.199999999999999,12.400000000000000,"(35.35603644260, -97.5388130578)",35.356036439999997,-97.538813059999995,14,13.550000000000001,2,2.000000000000000
-1,1,206,1,206,OK,Oklahoma City,4055000,40027201801.000000000000000,4055000-40027201801,4143,10.400000000000000,10.800000000000001,"(35.35568376740, -97.5656490163)",35.355683769999999,-97.565649019999995,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40027201801.000000000000000,4055000-40027201801,4143,10.400000000000000,10.800000000000001,"(35.35568376740, -97.5656490163)",35.355683769999999,-97.565649019999995,14,13.550000000000001,3,3.000000000000000
-1,1,207,1,207,OK,Oklahoma City,4055000,40109108528.000000000000000,4055000-40109108528,2155,11.500000000000000,10.000000000000000,"(35.60214739760, -97.6474434270)",35.602147400000000,-97.647443429999996,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109108528.000000000000000,4055000-40109108528,2155,11.500000000000000,10.000000000000000,"(35.60214739760, -97.6474434270)",35.602147400000000,-97.647443429999996,14,13.550000000000001,0,0.000000000000000
-1,1,208,1,208,OK,Oklahoma City,4055000,40027201609.000000000000000,4055000-40027201609,4070,11.300000000000001,11.000000000000000,"(35.33417295680, -97.5564642095)",35.334172959999997,-97.556464210000001,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40027201609.000000000000000,4055000-40027201609,4070,11.300000000000001,11.000000000000000,"(35.33417295680, -97.5564642095)",35.334172959999997,-97.556464210000001,14,13.550000000000001,0,0.000000000000000
-1,1,209,1,209,OK,Oklahoma City,4055000,40109106903.000000000000000,4055000-40109106903,450,12.400000000000000,13.199999999999999,"(35.49956830820, -97.6658309974)",35.499568310000001,-97.665830999999997,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109106903.000000000000000,4055000-40109106903,450,12.400000000000000,13.199999999999999,"(35.49956830820, -97.6658309974)",35.499568310000001,-97.665830999999997,14,13.550000000000001,1,1.000000000000000
-1,1,210,1,210,OK,Oklahoma City,4055000,40109106902.000000000000000,4055000-40109106902,1019,13.900000000000000,13.900000000000000,"(35.49694656620, -97.6233922677)",35.496946569999999,-97.623392269999997,14,13.550000000000001,0.000000000000000,1.000000000000000,1.000000000000000,OK,Oklahoma City,4055000,40109106902.000000000000000,4055000-40109106902,1019,13.900000000000000,13.900000000000000,"(35.49694656620, -97.6233922677)",35.496946569999999,-97.623392269999997,14,13.550000000000001,2,3.000000000000000
-1,1,211,1,211,OK,Oklahoma City,4055000,40109106906.000000000000000,4055000-40109106906,2735,13.000000000000000,15.600000000000000,"(35.50053472310, -97.6055982572)",35.500534719999997,-97.605598259999994,14,13.550000000000001,0.000000000000000,1.000000000000000,1.000000000000000,OK,Oklahoma City,4055000,40109106906.000000000000000,4055000-40109106906,2735,13.000000000000000,15.600000000000000,"(35.50053472310, -97.6055982572)",35.500534719999997,-97.605598259999994,14,13.550000000000001,2,3.000000000000000
-1,1,212,1,212,OK,Oklahoma City,4055000,40027201607.000000000000000,4055000-40027201607,5181,12.100000000000000,10.100000000000000,"(35.31983841840, -97.5387202294)",35.319838420000004,-97.538720229999996,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40027201607.000000000000000,4055000-40027201607,5181,12.100000000000000,10.100000000000000,"(35.31983841840, -97.5387202294)",35.319838420000004,-97.538720229999996,14,13.550000000000001,0,0.000000000000000
-1,1,213,1,213,OK,Oklahoma City,4055000,40109106610.000000000000000,4055000-40109106610,1418,13.699999999999999,13.000000000000000,"(35.53258225770, -97.5714682390)",35.532582259999998,-97.571468240000002,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109106610.000000000000000,4055000-40109106610,1418,13.699999999999999,13.000000000000000,"(35.53258225770, -97.5714682390)",35.532582259999998,-97.571468240000002,14,13.550000000000001,2,2.000000000000000
-1,1,214,1,214,OK,Oklahoma City,4055000,40109100600.000000000000000,4055000-40109100600,727,9.100000000000000,7.100000000000000,"(35.50408662050, -97.5172206659)",35.504086620000002,-97.517220670000000,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109100600.000000000000000,4055000-40109100600,727,9.100000000000000,7.100000000000000,"(35.50408662050, -97.5172206659)",35.504086620000002,-97.517220670000000,14,13.550000000000001,3,3.000000000000000
-1,1,215,1,215,OK,Oklahoma City,4055000,40109108101.000000000000000,4055000-40109108101,3389,9.500000000000000,9.500000000000000,"(35.57692587050, -97.3972534174)",35.576925869999997,-97.397253419999998,14,13.550000000000001,0.000000000000000,0.000000000000000,0.000000000000000,OK,Oklahoma City,4055000,40109108101.000000000000000,4055000-40109108101,3389,9.500000000000000,9.500000000000000,"(35.57692587050, -97.3972534174)",35.576925869999997,-97.397253419999998,14,13.550000000000001,0,0.000000000000000
